index,topics
348,"인재, 회사, 서울, 확보, 곳, 인력, 생산, 아이디어, 기업, 도시"
349,"아프리카돼지열병, 방역, 멧돼지, 접경지역, 발생, 농가, 북한, 시, 건, 유입"
350,"사고, 바이킹, 시기, 모습, 영상, 공개, 허블레아니, 크루즈, 경찰, 선장"
351,"스타얼라이언스, 항공, 아시아나항공, 회원사, 항공사, 서비스, 회의, 고객, 파트너, 협력"
352,"대변인, 글, 민경욱, 헝가리, 대통령, 3분, 민"
353,"A씨, 펜션, 지난달, 제주, 시신, 유기, 경찰, 혐의, 확인, 모습"
354,"청사, 사건, 용의자, 건물, 동료, 경찰, 총기, 총격, 시, 평소"
355,"병원, 개설, 운영, 의료법, 의사, 요양, 급여, 네트워크, 홍, 지급"
356,"시기, 유람선, 후, 현지, 경찰, 화면, 선장, 사고, 영상, 바이킹"
357,"임금, 홍, 부총리, 재정, 최저, 정년, 연장, 영향, 경제, 국가채무비율"
358,"바이킹, 시기, 사고, 영상, 모습, 허블레아니, 헝가리, 진해, 크루즈, 유람선"
359,"확대, 카카오, 육아휴직, 임금, 기간, 체계, 복지, 합의, 제도, 관련"
360,"현대중공업, 노조, 사, 물적분할, 대우조선해양, 현대, 합병, 현대중공업지주, 지주, 기업결합"
361,"부회장, 회의, 삼성전자, 반도체, 사업, 삼성, 화성, 사업장, 환경, 사장단"
362,"공개, 눔, 광고, 염기서열, 메디톡스, 균, 보툴리, 주, 전체, 독소"
363,"헝가리, 가족, 현지, 외교부, 파견, 강, 장관, 시각, 사고, 수색"
364,"공개, 내용, 북한, 문건, 기, 공작, 김현희, 판단, 외교, 관계"
365,"대변인, 민, 헝가리, 세월호, 참사, 웃음, 대통령, 한국인, 유람선, 관련"
366,"A씨, 경찰, 펜션, 시신, 살해, 유기, 지난달, 흉기, 발견, 혐의"
367,"비자, 신청자, 미국, 소셜미디어, 국무부, 사용, 신청"
368,"디에스아르, 대출, 도입, 평균, 소득, 금융, 지난해, 관리, 은행, 운영"
369,"헝가리, 한국, 유람선, 보도, 유지니아, 문화"
370,"대변인, 국민, 3분, 민, 헝가리, 참사, 한국당, 의원, 유람선, 마음"
371,"유람선, 수중, 사진, 장비, 투입, 음파, 촬영, 상황, 부분"
372,"차장, 합참, 출신, 명문대, 내정자, 미국, 아이비, 프린스턴, 하버드, 졸업생"
373,"종량세, 전환, 주종, 개편, 정부, 맥주, 방안, 소주, 발표, 추진"
374,"시장, 박, 대표, 공안, 검사, 그, 억, 서울, 황, 평가"
375,"상품, 디저트, 치킨, 맛, 출시, 롤, 편의점, 샌드위치, 모찌, 유"
376,"화질, 티브이, 이동통신, 리스, 칩, 국내, 업체, 셋톱박스, 최근, 국산"
377,"어린이집, 학대, A씨, 원장, 입, 선고, 판사, 혐의, 기소, 지난해"
378,"경찰, 지하철, 성, 범죄, 수사, 전철, 증거, 성범죄, 발생, 혐의"
379,"장관, 강, 헝가리, 상황, 수면, 수색, 잠수부, 작업, 가족"
380,"회장, 아이아, 총회, 항공, 조, 서울, 의장, 이날, 예정, 항공사"
381,"아동, 세, 조사, 충치, 진료, 치료, 경험, 치과, 필요, 절반"
382,"주식, 시장, 증권, 거래, 자본, 세금, 금융, 기관, 상품, 해"
383,"대변인, 국민, 골든타임, 3분, 민, 헝가리, 참사, 한국당, 의원, 유람선"
384,"아베, 총리, 트럼프, 대통령, 일본, 정상, 미국, 보도, 방문, 고기"
385,"부총리, 홍, 임금, 경제, 그, 논의, 재정, 영향, 설명, 속도"
386,"전지, 태양, 카이트, 유연성, 효율, 개발, 페로브스, 연구, 분석, 반"
387,"국, 장관, 협력, 중요, 북한, 해, 공동, 언론, 외교, 안보리"
388,"소득, 동의, 격차, 평등, 인식, 의견, 반대, 비율, 공정"
389,"대선, 트럼프, 민주당, 바이든, 후보, 대통령, 플로리다, 재선, 가능성, 부통령"
390,"세, 인구, 정년, 고령, 노년부양비, 연장, 부양, 올해, 효과, 가정"
391,"규정, 학생들, 학생, 염색, 파마, 생활, 인권위, 휴대전화, 학교, 조"
392,"경찰, 발부, 피의자, 영장, 혐의, 구속"
393,"아버지, 최, 최정훈, 사업, 검찰, 아들, 적, 진술, 해명, 경영"
394,"의원, 지방, 의회, 음주운전, 불법, 축사, 자치, 일탈, 주민, 행위"
395,"스타트업, 투자금, 회수, 초기, 글로벌, 억, 달러, 투자, 수준, 생태계"
396,"대자보, 훼손, 단체, 페미니즘, 주장, 중앙대, 대학, 철거, 허가, 논란"
397,"게임, 게임중독, 질병, 기준, 중독, 뇌, ""게임중독, 필요, 교수, 소아"
398,"일본, 조치, 정부, 한국, 대항, 수산물, 관계자, 패소, 수입, 검사"
399,"의장, 팍스, 대국, 세계, 나라, 시대, 의원"
400,"사고, 차로, A씨, 좌회전, 심, 선고, 재판부"
401,"지난달, 베이스캠프, 인도, 예정, 반대, 도전, 히말라야, 데비, 영국, 정상"
402,"공격, A씨, 놀이, 판사"
403,"강, 작업, 장관, 수색, 수면, 헝가리, 상황, 잠수부"
404,"대변인, 국민, 민, 한국당, 3분, 헝가리, 참사, 골든타임, 의원, 가족"
405,"플랫폼, 노동자, 조사, 만, 추정, 경제, 종사자, 이번, 운전, 퀵"
406,"A씨, 시신, 경찰, 지난달, 펜션, 유기, 살해, 진술, 장소, 뒤"
407,"정부, 정권, 제기, 세력, 의혹, 북한, 한국당, 자유, 사건, 공작"
408,"장관, 강, 경화, 수면, 헝가리, 가족, 상황, 정확, 주변, 수색"
409,"메디톡스, 공개, 기만, 공정위, 진짜, 전체, 눔, 광고, 보툴리, 염기서열"
410,"A씨, 누구, 모습, 정신"
411,"선장, 사고, 바이킹, 헝가리, 보석, 부다페스트, 고의, 추돌, 구조, 혐의"
412,"정년, 세, 연장, 청년, 고령, 감소, 논의, 생산가능인구, 일자리, 정년연장"
413,"기자, 법무부, 아메리카, 미, 의회, 중국, 외국, 등록, 권한, 미국"
414,"회장, 항공, 연차총회, 서울, 개최, 한진그룹, 총회, 산업, 항공사, 의장"
415,"중국, 미국, 백서, 무역협상, 무역전쟁, 협상, 무역, 이익, 강조, 관세"
416,"택시, 전기, 서울시, 대, 만, 올해, 보급, 지난해, 충전, 사업자"
417,"스타트업, 투자금, 회수, 글로벌, 초기, 달러, 성장, 억, 한국, 평균"
418,"세무, 공무원, A씨, 전달, 청탁, 뇌물, 세무사, 혐의, 돈, 종합소득세"
419,"박, 부장, 징계, 병원, 경찰, 심, 공무원, 정직, 처분, 재판부"
420,"미국, 비자, 심사, 만, 여행객, 이번, 조치, 추가"
421,"유람선, 사고, 배, 강, 업체, 현지, 야경, 브, 시, 선박"
422,"여성, 난입, 수영복, 결승전, 러시아, 이름, 비탈리, 이번, 케인"
423,"아동, 살, 충치, 경험, 치료, 진료, 영구, 건강, 결과, 비율"
424,"대주주, 금융, 은행, 심사, 위반, 인터넷, 관련, 공정거래법, 노조, 인터넷전문은행"
425,"달러, 위기, 자산, 투자, 방법, 부동산, 기본, 세상, 위험, 기회"
426,"총리, 아베, 이란, 미국, 일본, 대통령, 최고지도자, 방문, 중재자, 트럼프"
427,"A씨, 놀이, 주점, 의자, 판사, 술, 체중, 상대편, 충격, 위"
428,"구조, 헝가리, 현장, 수색, 사고, 현지, 요원, 투입, 유람선, 선장"
429,"선장, 법원, 부다페스트, 사고, 구속, 보석, 지난달, 바이킹, 조건부, 상태"
430,"트럼프, 대통령, 재선, 대선, 플로리다주, 도전, 선언, 경제"
431,"한국당, 영입, 청년, 대, 총선, 인재, 정치, 혁신, 선, 후"
432,"검사, 부부장, 헝가리, 다뉴브강, 유람선, 침몰사고, 조, 공조, 범죄, 인도"
433,"김, 위원장, 공개, 활동, 공장, 북한, 시설, 그, 지도, 매체"
434,"경찰, 폭발물, 신고, A씨, 부천종합운동장, 공공기관, 경기도, 주차, 설치, 발견"
435,"맥주, 전환, 소주, 과세, 정부, 종량세, 개편, 검토, 발표, 종량"
436,"고객, 매출, 매장, 체험, 실내, 지난해, 증가, 지난달, 현대백화점, 여름"
437,"코뿔소, 말레이시아, 수마트, 마리, 인도네시아, 수컷, 암컷, 번식, 멸종"
438,"남북, 문, 대화, 계기, 한반도, 북미, 돌파구, 포인트, 태도, 평화"
439,"주기, 생체, 시계, 뇌, 연구, 시스템, 팀, 몸, 존재, 신체"
440,"우에노, 동물원, 대여, 일본, 연장, 도쿄, 연간, 샨샨, 만, 중국"
441,"검사, 헝가리, 법률, 투입, 다뉴브강, 유람선, 지원, 대사관, 파견, 현지"
442,"연차총회, 항공, 회장, 산업, 서울, 개최, 조양호, 집행위원회, 이번, 국내"
443,"대표, 황, 한국당, 대선, 주자, 시장, 공안, 유시민, 박, 지난달"
444,
445,"축구, 여우, 망, 골, 몸, 새끼, 영상, 모습, 유튜브, 탈출"
446,"치료, 최면, 박, 추행, 양, 피고인, 피해자"
447,"A씨, 아이, 카페, 제기, 기각, 검증, 조언"
448,"선장, 헝가리, 허블레아니, 바이킹, 시기"
449,"국회, 원내대표"
450,"바이킹, 시기, 사고, 허블레아니, 영상, 후, 구조, 헝가리, 추돌, 인지"
451,"부회장, 회의, 삼성전자, 반도체, 사업, 삼성, 화성, 사업장, 환경, 사장단"
452,"공개, 눔, 광고, 염기서열, 메디톡스, 균, 보툴리, 주, 전체, 독소"
453,"헝가리, 가족, 현지, 외교부, 파견, 강, 장관, 시각, 사고, 수색"
454,"공개, 내용, 북한, 문건, 기, 공작, 김현희, 판단, 외교, 관계"
455,"대변인, 민, 헝가리, 세월호, 참사, 웃음, 대통령, 한국인, 유람선, 관련"
456,"A씨, 경찰, 펜션, 시신, 살해, 유기, 지난달, 흉기, 발견, 혐의"
457,"비자, 신청자, 미국, 소셜미디어, 국무부, 사용, 신청"
458,"디에스아르, 대출, 도입, 평균, 소득, 금융, 지난해, 관리, 은행, 운영"
459,"헝가리, 한국, 유람선, 보도, 유지니아, 문화"
460,"대변인, 국민, 3분, 민, 헝가리, 참사, 한국당, 의원, 유람선, 마음"
461,"유람선, 수중, 사진, 장비, 투입, 음파, 촬영, 상황, 부분"
462,"차장, 합참, 출신, 명문대, 내정자, 미국, 아이비, 프린스턴, 하버드, 졸업생"
463,"종량세, 전환, 주종, 개편, 정부, 맥주, 방안, 소주, 발표, 추진"
464,"시장, 박, 대표, 공안, 검사, 그, 억, 서울, 황, 평가"
465,"상품, 디저트, 치킨, 맛, 출시, 롤, 편의점, 샌드위치, 모찌, 유"
466,"화질, 티브이, 이동통신, 리스, 칩, 국내, 업체, 셋톱박스, 최근, 국산"
467,"어린이집, 학대, A씨, 원장, 입, 선고, 판사, 혐의, 기소, 지난해"
468,"경찰, 지하철, 성, 범죄, 수사, 전철, 증거, 성범죄, 발생, 혐의"
469,"장관, 강, 헝가리, 상황, 수면, 수색, 잠수부, 작업, 가족"
470,"회장, 아이아, 총회, 항공, 조, 서울, 의장, 이날, 예정, 항공사"
471,"아동, 세, 조사, 충치, 진료, 치료, 경험, 치과, 필요, 절반"
472,"주식, 시장, 증권, 거래, 자본, 세금, 금융, 기관, 상품, 해"
473,"대변인, 국민, 골든타임, 3분, 민, 헝가리, 참사, 한국당, 의원, 유람선"
474,"아베, 총리, 트럼프, 대통령, 일본, 정상, 미국, 보도, 방문, 고기"
475,"부총리, 홍, 임금, 경제, 그, 논의, 재정, 영향, 설명, 속도"
476,"전지, 태양, 카이트, 유연성, 효율, 개발, 페로브스, 연구, 분석, 반"
477,"국, 장관, 협력, 중요, 북한, 해, 공동, 언론, 외교, 안보리"
478,"소득, 동의, 격차, 평등, 인식, 의견, 반대, 비율, 공정"
479,"대선, 트럼프, 민주당, 바이든, 후보, 대통령, 플로리다, 재선, 가능성, 부통령"
480,"세, 인구, 정년, 고령, 노년부양비, 연장, 부양, 올해, 효과, 가정"
481,"규정, 학생들, 학생, 염색, 파마, 생활, 인권위, 휴대전화, 학교, 조"
482,"경찰, 발부, 피의자, 영장, 혐의, 구속"
483,"아버지, 최, 최정훈, 사업, 검찰, 아들, 적, 진술, 해명, 경영"
484,"의원, 지방, 의회, 음주운전, 불법, 축사, 자치, 일탈, 주민, 행위"
485,"스타트업, 투자금, 회수, 초기, 글로벌, 억, 달러, 투자, 수준, 생태계"
486,"대자보, 훼손, 단체, 페미니즘, 주장, 중앙대, 대학, 철거, 허가, 논란"
487,"게임, 게임중독, 질병, 기준, 중독, 뇌, ""게임중독, 필요, 교수, 소아"
488,"일본, 조치, 정부, 한국, 대항, 수산물, 관계자, 패소, 수입, 검사"
489,"의장, 팍스, 대국, 세계, 나라, 시대, 의원"
490,"사고, 차로, A씨, 좌회전, 심, 선고, 재판부"
491,"지난달, 베이스캠프, 인도, 예정, 반대, 도전, 히말라야, 데비, 영국, 정상"
492,"공격, A씨, 놀이, 판사"
493,"강, 작업, 장관, 수색, 수면, 헝가리, 상황, 잠수부"
494,"대변인, 국민, 민, 한국당, 3분, 헝가리, 참사, 골든타임, 의원, 가족"
495,"플랫폼, 노동자, 조사, 만, 추정, 경제, 종사자, 이번, 운전, 퀵"
496,"A씨, 시신, 경찰, 지난달, 펜션, 유기, 살해, 진술, 장소, 뒤"
497,"정부, 정권, 제기, 세력, 의혹, 북한, 한국당, 자유, 사건, 공작"
498,"장관, 강, 경화, 수면, 헝가리, 가족, 상황, 정확, 주변, 수색"
499,"메디톡스, 공개, 기만, 공정위, 진짜, 전체, 눔, 광고, 보툴리, 염기서열"
500,"A씨, 누구, 모습, 정신"
501,"선장, 사고, 바이킹, 헝가리, 보석, 부다페스트, 고의, 추돌, 구조, 혐의"
502,"정년, 세, 연장, 청년, 고령, 감소, 논의, 생산가능인구, 일자리, 정년연장"
503,"기자, 법무부, 아메리카, 미, 의회, 중국, 외국, 등록, 권한, 미국"
504,"회장, 항공, 연차총회, 서울, 개최, 한진그룹, 총회, 산업, 항공사, 의장"
505,"중국, 미국, 백서, 무역협상, 무역전쟁, 협상, 무역, 이익, 강조, 관세"
506,"택시, 전기, 서울시, 대, 만, 올해, 보급, 지난해, 충전, 사업자"
507,"스타트업, 투자금, 회수, 글로벌, 초기, 달러, 성장, 억, 한국, 평균"
508,"세무, 공무원, A씨, 전달, 청탁, 뇌물, 세무사, 혐의, 돈, 종합소득세"
509,"박, 부장, 징계, 병원, 경찰, 심, 공무원, 정직, 처분, 재판부"
510,"미국, 비자, 심사, 만, 여행객, 이번, 조치, 추가"
511,"유람선, 사고, 배, 강, 업체, 현지, 야경, 브, 시, 선박"
512,"여성, 난입, 수영복, 결승전, 러시아, 이름, 비탈리, 이번, 케인"
513,"아동, 살, 충치, 경험, 치료, 진료, 영구, 건강, 결과, 비율"
514,"대주주, 금융, 은행, 심사, 위반, 인터넷, 관련, 공정거래법, 노조, 인터넷전문은행"
515,"달러, 위기, 자산, 투자, 방법, 부동산, 기본, 세상, 위험, 기회"
516,"총리, 아베, 이란, 미국, 일본, 대통령, 최고지도자, 방문, 중재자, 트럼프"
517,"A씨, 놀이, 주점, 의자, 판사, 술, 체중, 상대편, 충격, 위"
518,"구조, 헝가리, 현장, 수색, 사고, 현지, 요원, 투입, 유람선, 선장"
519,"선장, 법원, 부다페스트, 사고, 구속, 보석, 지난달, 바이킹, 조건부, 상태"
520,"트럼프, 대통령, 재선, 대선, 플로리다주, 도전, 선언, 경제"
521,"한국당, 영입, 청년, 대, 총선, 인재, 정치, 혁신, 선, 후"
522,"검사, 부부장, 헝가리, 다뉴브강, 유람선, 침몰사고, 조, 공조, 범죄, 인도"
523,"김, 위원장, 공개, 활동, 공장, 북한, 시설, 그, 지도, 매체"
524,"경찰, 폭발물, 신고, A씨, 부천종합운동장, 공공기관, 경기도, 주차, 설치, 발견"
525,"맥주, 전환, 소주, 과세, 정부, 종량세, 개편, 검토, 발표, 종량"
526,"고객, 매출, 매장, 체험, 실내, 지난해, 증가, 지난달, 현대백화점, 여름"
527,"코뿔소, 말레이시아, 수마트, 마리, 인도네시아, 수컷, 암컷, 번식, 멸종"
528,"남북, 문, 대화, 계기, 한반도, 북미, 돌파구, 포인트, 태도, 평화"
529,"주기, 생체, 시계, 뇌, 연구, 시스템, 팀, 몸, 존재, 신체"
530,"우에노, 동물원, 대여, 일본, 연장, 도쿄, 연간, 샨샨, 만, 중국"
531,"검사, 헝가리, 법률, 투입, 다뉴브강, 유람선, 지원, 대사관, 파견, 현지"
532,"연차총회, 항공, 회장, 산업, 서울, 개최, 조양호, 집행위원회, 이번, 국내"
533,"대표, 황, 한국당, 대선, 주자, 시장, 공안, 유시민, 박, 지난달"
534,
535,"축구, 여우, 망, 골, 몸, 새끼, 영상, 모습, 유튜브, 탈출"
536,"치료, 최면, 박, 추행, 양, 피고인, 피해자"
537,"A씨, 아이, 카페, 제기, 기각, 검증, 조언"
538,"선장, 헝가리, 허블레아니, 바이킹, 시기"
539,"국회, 원내대표"
540,"바이킹, 시기, 사고, 허블레아니, 영상, 후, 구조, 헝가리, 추돌, 인지"
541,"부총리, 홍, 속도, 비율, 조절, 강조, 정년연장, 논의, 내년, 경제"
542,"헝가리, 수색, 측, 유해, 유람선, 인양, 다뉴브강, 수중, 시작, 사고"
543,"미국, 중국, 관세, 기업, 이날, 제품, 미, 보복, 양국, 추가"
544,"유실, 사고, 방지, 망, 설치, 유속, 헝가리, 선체, 다뉴브강, 실종자"
545,"위원장, 최저임금, 인상, 최저, 임금, 김, 속도, 조절, 발언"
546,"잠수, 유속, 헝가리, 작업, 다뉴브강, 구조, 요원, 상황, 수색, 세월호"
547,"수출, 감소, 폭, 미, 무역분쟁, 지난해, 이후, 하락, 연속, 한국"
548,"대변인, 당, 국민, 헝가리, 해야, 3분, 한국당, 민, 실종자, 유람선"
549,"경제, 부회장, 한국, 관세, 중국, 글로벌, 미국, 투자, 삼성, 경영"
550,"선장, 사고, 유람선, 영상, 현지, 구속, 선박, 호, 모습, 헝가리"
551,"금리, 시장, 인하, 한은, 연준, 기준금리, 전망, 국채, 미국, 연주"
552,"사고, 측, 참좋은여행사, 바이킹, 헝가리, 유람선, 법, 현지, 대응, 허블레아니호"
553,"크루즈, 선사, 스위스, 바이킹"
554,"달러, 왕자, 만, 사우디, 억, 사기, 미, 마이애미, 그, 호텔"
555,"잠수, 사고, 작업, 장비, 헝가리, 수위, 현장, 시도, 상황, 신속대응팀"
